TIMESTAMP: 562.500000, X: 39.064163, Y: 10.400605, Z: -0.044846, PITCH: -0.653015, YAW: -1.718326
TIMESTAMP: 562.600000, X: 39.075806, Y: 10.373004, Z: 0.041845, PITCH: -0.661914, YAW: -1.724684
TIMESTAMP: 562.700000, X: 39.080831, Y: 10.350366, Z: 0.124816, PITCH: -0.672590, YAW: -1.731928
TIMESTAMP: 562.800000, X: 39.079037, Y: 10.332633, Z: 0.204085, PITCH: -0.684509, YAW: -1.739791
TIMESTAMP: 562.900000, X: 39.070247, Y: 10.319716, Z: 0.279683, PITCH: -0.690519, YAW: -1.744709
TIMESTAMP: 563.000000, X: 39.054305, Y: 10.311504, Z: 0.351653, PITCH: -0.687615, YAW: -1.745183
TIMESTAMP: 563.100000, X: 39.031080, Y: 10.307857, Z: 0.420048, PITCH: -0.682351, YAW: -1.744481
TIMESTAMP: 563.200000, X: 39.000466, Y: 10.308614, Z: 0.484932, PITCH: -0.680176, YAW: -1.745319
TIMESTAMP: 563.300000, X: 38.962383, Y: 10.313587, Z: 0.546381, PITCH: -0.679297, YAW: -1.746803
TIMESTAMP: 563.400000, X: 38.916777, Y: 10.322570, Z: 0.604477, PITCH: -0.676912, YAW: -1.747536
TIMESTAMP: 563.500000, X: 38.863618, Y: 10.335334, Z: 0.659314, PITCH: -0.673832, YAW: -1.747923
TIMESTAMP: 563.600000, X: 38.802905, Y: 10.351632, Z: 0.710990, PITCH: -0.671541, YAW: -1.748702
TIMESTAMP: 563.700000, X: 38.734661, Y: 10.371202, Z: 0.759614, PITCH: -0.669622, YAW: -1.749669
TIMESTAMP: 563.800000, X: 38.658933, Y: 10.393766, Z: 0.805298, PITCH: -0.667283, YAW: -1.750425
TIMESTAMP: 563.900000, X: 38.575797, Y: 10.419035, Z: 0.848163, PITCH: -0.664745, YAW: -1.751080
TIMESTAMP: 564.000000, X: 38.485348, Y: 10.446709, Z: 0.888332, PITCH: -0.662431, YAW: -1.751848
TIMESTAMP: 564.100000, X: 38.387707, Y: 10.476483, Z: 0.925935, PITCH: -0.660225, YAW: -1.752673
TIMESTAMP: 564.200000, X: 38.283017, Y: 10.508042, Z: 0.961102, PITCH: -0.657897, YAW: -1.753436
TIMESTAMP: 564.300000, X: 38.171442, Y: 10.541074, Z: 0.993969, PITCH: -0.655512, YAW: -1.754164
TIMESTAMP: 564.400000, X: 38.053163, Y: 10.575263, Z: 1.024673, PITCH: -0.653192, YAW: -1.754927
TIMESTAMP: 564.500000, X: 37.928383, Y: 10.610297, Z: 1.053351, PITCH: -0.650904, YAW: -1.755720
TIMESTAMP: 564.600000, X: 37.797320, Y: 10.645869, Z: 1.080143, PITCH: -0.648581, YAW: -1.756487
TIMESTAMP: 564.700000, X: 37.660207, Y: 10.681679, Z: 1.105186, PITCH: -0.646238, YAW: -1.757220
TIMESTAMP: 564.800000, X: 37.517292, Y: 10.717436, Z: 1.128618, PITCH: -0.643915, YAW: -1.757977
TIMESTAMP: 564.900000, X: 37.368834, Y: 10.752863, Z: 1.150575, PITCH: -0.641607, YAW: -1.758788
TIMESTAMP: 565.000000, X: 37.215103, Y: 10.787697, Z: 1.171192, PITCH: -0.639286, YAW: -1.759567
TIMESTAMP: 565.100000, X: 37.056379, Y: 10.821692, Z: 1.190599, PITCH: -0.636949, YAW: -1.760250
TIMESTAMP: 565.200000, X: 36.892947, Y: 10.854618, Z: 1.208924, PITCH: -0.634624, YAW: -1.760987
TIMESTAMP: 565.300000, X: 36.725100, Y: 10.886270, Z: 1.226292, PITCH: -0.632321, YAW: -1.761899
TIMESTAMP: 565.400000, X: 36.553132, Y: 10.916464, Z: 1.242820, PITCH: -0.630005, YAW: -1.762715
TIMESTAMP: 565.500000, X: 36.377342, Y: 10.945040, Z: 1.258623, PITCH: -0.627649, YAW: -1.763205
TIMESTAMP: 565.600000, X: 36.198027, Y: 10.971863, Z: 1.273810, PITCH: -0.625315, YAW: -1.763873
TIMESTAMP: 565.700000, X: 36.015485, Y: 10.996826, Z: 1.288484, PITCH: -0.623053, YAW: -1.765149
TIMESTAMP: 565.800000, X: 35.830011, Y: 11.019852, Z: 1.302739, PITCH: -0.620752, YAW: -1.766095
TIMESTAMP: 565.900000, X: 35.641895, Y: 11.040888, Z: 1.316666, PITCH: -0.618316, YAW: -1.765893
TIMESTAMP: 566.000000, X: 35.451422, Y: 11.059916, Z: 1.330345, PITCH: -0.615951, YAW: -1.766299
TIMESTAMP: 566.100000, X: 35.258871, Y: 11.076944, Z: 1.343852, PITCH: -0.613851, YAW: -1.768959
TIMESTAMP: 566.200000, X: 35.064514, Y: 11.092011, Z: 1.357253, PITCH: -0.611627, YAW: -1.770561
TIMESTAMP: 566.300000, X: 34.868612, Y: 11.105185, Z: 1.370605, PITCH: -0.608788, YAW: -1.766926
TIMESTAMP: 566.400000, X: 34.671417, Y: 11.116565, Z: 1.383961, PITCH: -0.605909, YAW: -1.762950
TIMESTAMP: 566.500000, X: 34.473173, Y: 11.126274, Z: 1.397360, PITCH: -0.604436, YAW: -1.770950
TIMESTAMP: 566.600000, X: 34.274109, Y: 11.134464, Z: 1.410838, PITCH: -0.604992, YAW: -1.796256
TIMESTAMP: 566.700000, X: 34.074446, Y: 11.141313, Z: 1.424418, PITCH: -0.606556, YAW: -1.830196
TIMESTAMP: 566.800000, X: 33.874390, Y: 11.147019, Z: 1.438118, PITCH: -0.607830, YAW: -1.861658
TIMESTAMP: 566.900000, X: 33.674137, Y: 11.151801, Z: 1.451946, PITCH: -0.608683, YAW: -1.889502
TIMESTAMP: 567.000000, X: 33.473872, Y: 11.155897, Z: 1.465903, PITCH: -0.609647, YAW: -1.918276
TIMESTAMP: 567.100000, X: 33.273766, Y: 11.159558, Z: 1.479981, PITCH: -0.610807, YAW: -1.948783
TIMESTAMP: 567.200000, X: 33.073980, Y: 11.163047, Z: 1.494166, PITCH: -0.611905, YAW: -1.978802
TIMESTAMP: 567.300000, X: 32.874663, Y: 11.166634, Z: 1.508434, PITCH: -0.612932, YAW: -2.008076
TIMESTAMP: 567.400000, X: 32.675955, Y: 11.170596, Z: 1.522756, PITCH: -0.614005, YAW: -2.037678
TIMESTAMP: 567.500000, X: 32.477985, Y: 11.175207, Z: 1.537097, PITCH: -0.615057, YAW: -2.067365
TIMESTAMP: 567.600000, X: 32.280874, Y: 11.180741, Z: 1.551412, PITCH: -0.616058, YAW: -2.096740
TIMESTAMP: 567.700000, X: 32.084732, Y: 11.187463, Z: 1.565655, PITCH: -0.617181, YAW: -2.126652
TIMESTAMP: 567.800000, X: 31.889664, Y: 11.195630, Z: 1.579770, PITCH: -0.618380, YAW: -2.156995
TIMESTAMP: 567.900000, X: 31.695766, Y: 11.205483, Z: 1.593700, PITCH: -0.619307, YAW: -2.185948
TIMESTAMP: 568.000000, X: 31.503130, Y: 11.217247, Z: 1.607379, PITCH: -0.620102, YAW: -2.214173
TIMESTAMP: 568.100000, X: 31.311842, Y: 11.231124, Z: 1.620742, PITCH: -0.621430, YAW: -2.245225
TIMESTAMP: 568.200000, X: 31.121981, Y: 11.247296, Z: 1.633715, PITCH: -0.623001, YAW: -2.277618
TIMESTAMP: 568.300000, X: 30.933626, Y: 11.265914, Z: 1.646224, PITCH: -0.623559, YAW: -2.304538
TIMESTAMP: 568.400000, X: 30.746852, Y: 11.287103, Z: 1.658192, PITCH: -0.623643, YAW: -2.328860
TIMESTAMP: 568.500000, X: 30.561729, Y: 11.310954, Z: 1.669538, PITCH: -0.625675, YAW: -2.363781
TIMESTAMP: 568.600000, X: 30.378331, Y: 11.337528, Z: 1.680182, PITCH: -0.628658, YAW: -2.403914
TIMESTAMP: 568.700000, X: 30.196725, Y: 11.366847, Z: 1.690040, PITCH: -0.626661, YAW: -2.416849
TIMESTAMP: 568.800000, X: 30.016982, Y: 11.398900, Z: 1.699028, PITCH: -0.616672, YAW: -2.386146
TIMESTAMP: 568.900000, X: 29.839170, Y: 11.433640, Z: 1.707062, PITCH: -0.603251, YAW: -2.336718
TIMESTAMP: 569.000000, X: 29.663360, Y: 11.470981, Z: 1.714055, PITCH: -0.591694, YAW: -2.297480
TIMESTAMP: 569.100000, X: 29.489620, Y: 11.510805, Z: 1.719924, PITCH: -0.581780, YAW: -2.267146
TIMESTAMP: 569.200000, X: 29.318020, Y: 11.552958, Z: 1.724583, PITCH: -0.571047, YAW: -2.232353
TIMESTAMP: 569.300000, X: 29.148631, Y: 11.597251, Z: 1.727950, PITCH: -0.559459, YAW: -2.192974
TIMESTAMP: 569.400000, X: 28.981524, Y: 11.643466, Z: 1.729941, PITCH: -0.548288, YAW: -2.155853
TIMESTAMP: 569.500000, X: 28.816770, Y: 11.691356, Z: 1.730474, PITCH: -0.537573, YAW: -2.121130
TIMESTAMP: 569.600000, X: 28.654438, Y: 11.740645, Z: 1.729470, PITCH: -0.526637, YAW: -2.085232
TIMESTAMP: 569.700000, X: 28.494599, Y: 11.791037, Z: 1.726851, PITCH: -0.515455, YAW: -2.048070
TIMESTAMP: 569.800000, X: 28.337323, Y: 11.842212, Z: 1.722540, PITCH: -0.504391, YAW: -2.011523
TIMESTAMP: 569.900000, X: 28.182678, Y: 11.893835, Z: 1.716463, PITCH: -0.493464, YAW: -1.975654
TIMESTAMP: 570.000000, X: 28.030729, Y: 11.945556, Z: 1.708548, PITCH: -0.482475, YAW: -1.939466
TIMESTAMP: 570.100000, X: 27.881541, Y: 11.997015, Z: 1.698725, PITCH: -0.471400, YAW: -1.902885
TIMESTAMP: 570.200000, X: 27.735176, Y: 12.047847, Z: 1.686928, PITCH: -0.460358, YAW: -1.866467
TIMESTAMP: 570.300000, X: 27.591692, Y: 12.097682, Z: 1.673092, PITCH: -0.449385, YAW: -1.830333
TIMESTAMP: 570.400000, X: 27.451143, Y: 12.146154, Z: 1.657157, PITCH: -0.438394, YAW: -1.794123
TIMESTAMP: 570.500000, X: 27.313580, Y: 12.192901, Z: 1.639064, PITCH: -0.427325, YAW: -1.757602
TIMESTAMP: 570.600000, X: 27.179048, Y: 12.237572, Z: 1.618757, PITCH: -0.416263, YAW: -1.721111
TIMESTAMP: 570.700000, X: 27.047586, Y: 12.279827, Z: 1.596185, PITCH: -0.405323, YAW: -1.685095
TIMESTAMP: 570.800000, X: 26.919229, Y: 12.319345, Z: 1.571299, PITCH: -0.394382, YAW: -1.649083
TIMESTAMP: 570.900000, X: 26.794005, Y: 12.355824, Z: 1.544053, PITCH: -0.383227, YAW: -1.612219
TIMESTAMP: 571.000000, X: 26.671934, Y: 12.388989, Z: 1.514405, PITCH: -0.372066, YAW: -1.575317
TIMESTAMP: 571.100000, X: 26.553028, Y: 12.418589, Z: 1.482317, PITCH: -0.361299, YAW: -1.540019
TIMESTAMP: 571.200000, X: 26.437295, Y: 12.444406, Z: 1.447753, PITCH: -0.350548, YAW: -1.504801
TIMESTAMP: 571.300000, X: 26.324732, Y: 12.466256, Z: 1.410681, PITCH: -0.339061, YAW: -1.466543
TIMESTAMP: 571.400000, X: 26.215327, Y: 12.483990, Z: 1.371074, PITCH: -0.327545, YAW: -1.428137
TIMESTAMP: 571.500000, X: 26.109061, Y: 12.497497, Z: 1.328907, PITCH: -0.317401, YAW: -1.395481
TIMESTAMP: 571.600000, X: 26.005907, Y: 12.506708, Z: 1.284159, PITCH: -0.307305, YAW: -1.363054
TIMESTAMP: 571.700000, X: 25.905828, Y: 12.511594, Z: 1.236814, PITCH: -0.294677, YAW: -1.319935
TIMESTAMP: 571.800000, X: 25.808778, Y: 12.512169, Z: 1.186858, PITCH: -0.282505, YAW: -1.278725
TIMESTAMP: 571.900000, X: 25.714703, Y: 12.508491, Z: 1.134282, PITCH: -0.278047, YAW: -1.270206
TIMESTAMP: 572.000000, X: 25.623542, Y: 12.500663, Z: 1.079080, PITCH: -0.281854, YAW: -1.296720
TIMESTAMP: 572.100000, X: 25.535222, Y: 12.488827, Z: 1.021251, PITCH: -0.286814, YAW: -1.328115
TIMESTAMP: 572.200000, X: 25.449668, Y: 12.473170, Z: 0.960797, PITCH: -0.288783, YAW: -1.346838
TIMESTAMP: 572.300000, X: 25.366793, Y: 12.453919, Z: 0.897725, PITCH: -0.290023, YAW: -1.362484
TIMESTAMP: 572.400000, X: 25.286506, Y: 12.431340, Z: 0.832045, PITCH: -0.292726, YAW: -1.384318
TIMESTAMP: 572.500000, X: 25.208711, Y: 12.405736, Z: 0.763772, PITCH: -0.295828, YAW: -1.407826
TIMESTAMP: 572.600000, X: 25.133304, Y: 12.377441, Z: 0.692925, PITCH: -0.298165, YAW: -1.428111
TIMESTAMP: 572.700000, X: 25.060179, Y: 12.346823, Z: 0.619527, PITCH: -0.300293, YAW: -1.447520
TIMESTAMP: 572.800000, X: 24.989227, Y: 12.314276, Z: 0.543606, PITCH: -0.302823, YAW: -1.468619
TIMESTAMP: 572.900000, X: 24.920336, Y: 12.280219, Z: 0.465193, PITCH: -0.305455, YAW: -1.490151
TIMESTAMP: 573.000000, X: 24.853392, Y: 12.245089, Z: 0.384323, PITCH: -0.307881, YAW: -1.510815
TIMESTAMP: 573.100000, X: 24.788281, Y: 12.209342, Z: 0.301038, PITCH: -0.310272, YAW: -1.531313
TIMESTAMP: 573.200000, X: 24.724889, Y: 12.173445, Z: 0.215380, PITCH: -0.312756, YAW: -1.552214
TIMESTAMP: 573.300000, X: 24.663104, Y: 12.137874, Z: 0.127400, PITCH: -0.315223, YAW: -1.573086
TIMESTAMP: 573.400000, X: 24.602815, Y: 12.103107, Z: 0.037148, PITCH: -0.317673, YAW: -1.593850
TIMESTAMP: 573.500000, X: 24.543916, Y: 12.069626, Z: -0.055317, PITCH: -0.320197, YAW: -1.614852
TIMESTAMP: 573.600000, X: 24.486303, Y: 12.037905, Z: -0.149937, PITCH: -0.322671, YAW: -1.635710
TIMESTAMP: 573.700000, X: 24.429879, Y: 12.008410, Z: -0.246647, PITCH: -0.324982, YAW: -1.656026
TIMESTAMP: 573.800000, X: 24.374550, Y: 11.981598, Z: -0.345380, PITCH: -0.327432, YAW: -1.676795
TIMESTAMP: 573.900000, X: 24.320230, Y: 11.957905, Z: -0.446065, PITCH: -0.330198, YAW: -1.698632
TIMESTAMP: 574.000000, X: 24.266839, Y: 11.937753, Z: -0.548629, PITCH: -0.332682, YAW: -1.719521
TIMESTAMP: 574.100000, X: 24.214306, Y: 11.921536, Z: -0.652994, PITCH: -0.334570, YAW: -1.738390
TIMESTAMP: 574.200000, X: 24.162565, Y: 11.909624, Z: -0.759084, PITCH: -0.337002, YAW: -1.759099
TIMESTAMP: 574.300000, X: 24.111562, Y: 11.902358, Z: -0.866816, PITCH: -0.340477, YAW: -1.783354
TIMESTAMP: 574.400000, X: 24.061248, Y: 11.900048, Z: -0.976109, PITCH: -0.342354, YAW: -1.802180
TIMESTAMP: 574.500000, X: 24.011583, Y: 11.902970, Z: -1.086879, PITCH: -0.339972, YAW: -1.806524
TIMESTAMP: 574.600000, X: 23.962538, Y: 11.911363, Z: -1.199043, PITCH: -0.334956, YAW: -1.801907
TIMESTAMP: 574.700000, X: 23.914089, Y: 11.925432, Z: -1.312516, PITCH: -0.330622, YAW: -1.799608
TIMESTAMP: 574.800000, X: 23.866221, Y: 11.945345, Z: -1.427216, PITCH: -0.327471, YAW: -1.801337
TIMESTAMP: 574.900000, X: 23.818929, Y: 11.971232, Z: -1.543059, PITCH: -0.324051, YAW: -1.802149
TIMESTAMP: 575.000000, X: 23.772211, Y: 12.003185, Z: -1.659967, PITCH: -0.320024, YAW: -1.800895
TIMESTAMP: 575.100000, X: 23.726074, Y: 12.041258, Z: -1.777860, PITCH: -0.316130, YAW: -1.800094
TIMESTAMP: 575.200000, X: 23.680529, Y: 12.085472, Z: -1.896665, PITCH: -0.312557, YAW: -1.800388
TIMESTAMP: 575.300000, X: 23.635592, Y: 12.135810, Z: -2.016311, PITCH: -0.308913, YAW: -1.800445
TIMESTAMP: 575.400000, X: 23.591285, Y: 12.192221, Z: -2.136730, PITCH: -0.305101, YAW: -1.799916
TIMESTAMP: 575.500000, X: 23.547630, Y: 12.254623, Z: -2.257862, PITCH: -0.301327, YAW: -1.799514
TIMESTAMP: 575.600000, X: 23.504653, Y: 12.322903, Z: -2.379650, PITCH: -0.297639, YAW: -1.799425
TIMESTAMP: 575.700000, X: 23.462381, Y: 12.396918, Z: -2.502044, PITCH: -0.293928, YAW: -1.799268
TIMESTAMP: 575.800000, X: 23.420841, Y: 12.476498, Z: -2.625001, PITCH: -0.290180, YAW: -1.798944
TIMESTAMP: 575.900000, X: 23.380057, Y: 12.561450, Z: -2.748484, PITCH: -0.286448, YAW: -1.798657
TIMESTAMP: 576.000000, X: 23.340056, Y: 12.651558, Z: -2.872463, PITCH: -0.282720, YAW: -1.798458
TIMESTAMP: 576.100000, X: 23.300858, Y: 12.746584, Z: -2.996915, PITCH: -0.278976, YAW: -1.798239
TIMESTAMP: 576.200000, X: 23.262482, Y: 12.846276, Z: -3.121824, PITCH: -0.275259, YAW: -1.797975
TIMESTAMP: 576.300000, X: 23.224942, Y: 12.950363, Z: -3.247181, PITCH: -0.271565, YAW: -1.797723
TIMESTAMP: 576.400000, X: 23.188246, Y: 13.058564, Z: -3.372986, PITCH: -0.267801, YAW: -1.797490
TIMESTAMP: 576.500000, X: 23.152400, Y: 13.170584, Z: -3.499244, PITCH: -0.264003, YAW: -1.797249
TIMESTAMP: 576.600000, X: 23.117399, Y: 13.286123, Z: -3.625964, PITCH: -0.260338, YAW: -1.797006
TIMESTAMP: 576.700000, X: 23.083234, Y: 13.404873, Z: -3.753164, PITCH: -0.256669, YAW: -1.796766
TIMESTAMP: 576.800000, X: 23.049889, Y: 13.526520, Z: -3.880865, PITCH: -0.252547, YAW: -1.796501
TIMESTAMP: 576.900000, X: 23.017341, Y: 13.650751, Z: -4.009091, PITCH: -0.247945, YAW: -1.796201
TIMESTAMP: 577.000000, X: 22.985559, Y: 13.777248, Z: -4.137869, PITCH: -0.243316, YAW: -1.795899
TIMESTAMP: 577.100000, X: 22.954506, Y: 13.905696, Z: -4.267229, PITCH: -0.238883, YAW: -1.795612
TIMESTAMP: 577.200000, X: 22.924136, Y: 14.035781, Z: -4.397197, PITCH: -0.234475, YAW: -1.795327
TIMESTAMP: 577.300000, X: 22.894400, Y: 14.167192, Z: -4.527800, PITCH: -0.229967, YAW: -1.795034
TIMESTAMP: 577.400000, X: 22.865239, Y: 14.299620, Z: -4.659060, PITCH: -0.225439, YAW: -1.794739
TIMESTAMP: 577.500000, X: 22.836591, Y: 14.432761, Z: -4.790992, PITCH: -0.220971, YAW: -1.794449
TIMESTAMP: 577.600000, X: 22.808388, Y: 14.566316, Z: -4.923606, PITCH: -0.216519, YAW: -1.794160
TIMESTAMP: 577.700000, X: 22.780560, Y: 14.699992, Z: -5.056903, PITCH: -0.212026, YAW: -1.793869
TIMESTAMP: 577.800000, X: 22.753030, Y: 14.833500, Z: -5.190871, PITCH: -0.207512, YAW: -1.793575
TIMESTAMP: 577.900000, X: 22.725721, Y: 14.966558, Z: -5.325486, PITCH: -0.203036, YAW: -1.793285
TIMESTAMP: 578.000000, X: 22.698552, Y: 15.098890, Z: -5.460711, PITCH: -0.198597, YAW: -1.792997
TIMESTAMP: 578.100000, X: 22.671443, Y: 15.230227, Z: -5.596492, PITCH: -0.194105, YAW: -1.792705
TIMESTAMP: 578.200000, X: 22.644314, Y: 15.360305, Z: -5.732756, PITCH: -0.189548, YAW: -1.792409
TIMESTAMP: 578.300000, X: 22.617083, Y: 15.488865, Z: -5.869414, PITCH: -0.185079, YAW: -1.792119
TIMESTAMP: 578.400000, X: 22.589672, Y: 15.615658, Z: -6.006356, PITCH: -0.180727, YAW: -1.791837
TIMESTAMP: 578.500000, X: 22.562005, Y: 15.740438, Z: -6.143452, PITCH: -0.176215, YAW: -1.791544
TIMESTAMP: 578.600000, X: 22.534007, Y: 15.862966, Z: -6.280549, PITCH: -0.171541, YAW: -1.791240
TIMESTAMP: 578.700000, X: 22.505610, Y: 15.983008, Z: -6.417473, PITCH: -0.167375, YAW: -1.790970
TIMESTAMP: 578.800000, X: 22.476748, Y: 16.100338, Z: -6.554031, PITCH: -0.164118, YAW: -1.790759
TIMESTAMP: 578.900000, X: 22.447361, Y: 16.214735, Z: -6.690003, PITCH: -0.161200, YAW: -1.790568
TIMESTAMP: 579.000000, X: 22.417394, Y: 16.325983, Z: -6.825154, PITCH: -0.158012, YAW: -1.790360
TIMESTAMP: 579.100000, X: 22.386798, Y: 16.433872, Z: -6.959225, PITCH: -0.154651, YAW: -1.790144
TIMESTAMP: 579.200000, X: 22.355530, Y: 16.538199, Z: -7.091940, PITCH: -0.151417, YAW: -1.789936
TIMESTAMP: 579.300000, X: 22.323555, Y: 16.638766, Z: -7.223004, PITCH: -0.148272, YAW: -1.789728
TIMESTAMP: 579.400000, X: 22.290842, Y: 16.735382, Z: -7.352108, PITCH: -0.145062, YAW: -1.789516
TIMESTAMP: 579.500000, X: 22.257368, Y: 16.827861, Z: -7.478930, PITCH: -0.141808, YAW: -1.789313
TIMESTAMP: 579.600000, X: 22.223117, Y: 16.916025, Z: -7.603132, PITCH: -0.138588, YAW: -1.789109
TIMESTAMP: 579.700000, X: 22.188080, Y: 16.999701, Z: -7.724372, PITCH: -0.135384, YAW: -1.788887
TIMESTAMP: 579.800000, X: 22.152255, Y: 17.078724, Z: -7.842298, PITCH: -0.132163, YAW: -1.788668
TIMESTAMP: 579.900000, X: 22.115644, Y: 17.152937, Z: -7.956554, PITCH: -0.128949, YAW: -1.788485
TIMESTAMP: 580.000000, X: 22.078257, Y: 17.222187, Z: -8.066782, PITCH: -0.125740, YAW: -1.788295
TIMESTAMP: 580.100000, X: 22.040112, Y: 17.286331, Z: -8.172625, PITCH: -0.122500, YAW: -1.788036
TIMESTAMP: 580.200000, X: 22.001230, Y: 17.345235, Z: -8.273730, PITCH: -0.119264, YAW: -1.787791
TIMESTAMP: 580.300000, X: 21.961639, Y: 17.398769, Z: -8.369750, PITCH: -0.116094, YAW: -1.787677
TIMESTAMP: 580.400000, X: 21.921372, Y: 17.446817, Z: -8.460348, PITCH: -0.112912, YAW: -1.787535
TIMESTAMP: 580.500000, X: 21.880465, Y: 17.489266, Z: -8.545196, PITCH: -0.109599, YAW: -1.787148
TIMESTAMP: 580.600000, X: 21.838962, Y: 17.526016, Z: -8.623983, PITCH: -0.106314, YAW: -1.786816
TIMESTAMP: 580.700000, X: 21.796907, Y: 17.556976, Z: -8.696415, PITCH: -0.103276, YAW: -1.786938
TIMESTAMP: 580.800000, X: 21.754350, Y: 17.582063, Z: -8.762216, PITCH: -0.100183, YAW: -1.786958
TIMESTAMP: 580.900000, X: 21.711344, Y: 17.601205, Z: -8.821134, PITCH: -0.096631, YAW: -1.786137
TIMESTAMP: 581.000000, X: 21.667942, Y: 17.614342, Z: -8.872938, PITCH: -0.093188, YAW: -1.785517
TIMESTAMP: 581.100000, X: 21.624202, Y: 17.621422, Z: -8.917425, PITCH: -0.090569, YAW: -1.786401
TIMESTAMP: 581.200000, X: 21.580180, Y: 17.622405, Z: -8.954421, PITCH: -0.087689, YAW: -1.786811
TIMESTAMP: 581.300000, X: 21.535936, Y: 17.617265, Z: -8.983779, PITCH: -0.083622, YAW: -1.785051
TIMESTAMP: 581.400000, X: 21.491528, Y: 17.605984, Z: -9.005384, PITCH: -0.081439, YAW: -1.786732
TIMESTAMP: 581.500000, X: 21.447014, Y: 17.588558, Z: -9.019153, PITCH: -0.084151, YAW: -1.797354
TIMESTAMP: 581.600000, X: 21.402452, Y: 17.564997, Z: -9.025035, PITCH: -0.088979, YAW: -1.811842
TIMESTAMP: 581.700000, X: 21.357898, Y: 17.535320, Z: -9.023014, PITCH: -0.092222, YAW: -1.823436
TIMESTAMP: 581.800000, X: 21.313406, Y: 17.499564, Z: -9.013104, PITCH: -0.094372, YAW: -1.833032
TIMESTAMP: 581.900000, X: 21.269028, Y: 17.457775, Z: -8.995354, PITCH: -0.097290, YAW: -1.844032
TIMESTAMP: 582.000000, X: 21.224810, Y: 17.410014, Z: -8.969846, PITCH: -0.100788, YAW: -1.856089
TIMESTAMP: 582.100000, X: 21.180799, Y: 17.356358, Z: -8.936694, PITCH: -0.103883, YAW: -1.867412
TIMESTAMP: 582.200000, X: 21.137034, Y: 17.296896, Z: -8.896042, PITCH: -0.106669, YAW: -1.878171
TIMESTAMP: 582.300000, X: 21.093553, Y: 17.231731, Z: -8.848066, PITCH: -0.109670, YAW: -1.889321
TIMESTAMP: 582.400000, X: 21.050384, Y: 17.160983, Z: -8.792970, PITCH: -0.112836, YAW: -1.900772
TIMESTAMP: 582.500000, X: 21.007555, Y: 17.084783, Z: -8.730984, PITCH: -0.115887, YAW: -1.912015
TIMESTAMP: 582.600000, X: 20.965084, Y: 17.003281, Z: -8.662366, PITCH: -0.118849, YAW: -1.923096
TIMESTAMP: 582.700000, X: 20.922985, Y: 16.916639, Z: -8.587398, PITCH: -0.121873, YAW: -1.934287
TIMESTAMP: 582.800000, X: 20.881264, Y: 16.825033, Z: -8.506382, PITCH: -0.124945, YAW: -1.945569
TIMESTAMP: 582.900000, X: 20.839921, Y: 16.728657, Z: -8.419643, PITCH: -0.127985, YAW: -1.956791
TIMESTAMP: 583.000000, X: 20.798948, Y: 16.627716, Z: -8.327521, PITCH: -0.130996, YAW: -1.967959
TIMESTAMP: 583.100000, X: 20.758330, Y: 16.522432, Z: -8.230375, PITCH: -0.134026, YAW: -1.979159
TIMESTAMP: 583.200000, X: 20.718044, Y: 16.413040, Z: -8.128575, PITCH: -0.137073, YAW: -1.990400
TIMESTAMP: 583.300000, X: 20.678059, Y: 16.299790, Z: -8.022503, PITCH: -0.140110, YAW: -2.001622
TIMESTAMP: 583.400000, X: 20.638336, Y: 16.182945, Z: -7.912550, PITCH: -0.143132, YAW: -2.012800
TIMESTAMP: 583.500000, X: 20.598829, Y: 16.062779, Z: -7.799115, PITCH: -0.146161, YAW: -2.023993
TIMESTAMP: 583.600000, X: 20.559481, Y: 15.939583, Z: -7.682598, PITCH: -0.149208, YAW: -2.035249
TIMESTAMP: 583.700000, X: 20.520230, Y: 15.813656, Z: -7.563405, PITCH: -0.152250, YAW: -2.046489
TIMESTAMP: 583.800000, X: 20.481005, Y: 15.685311, Z: -7.441938, PITCH: -0.155262, YAW: -2.057621
TIMESTAMP: 583.900000, X: 20.441725, Y: 15.554870, Z: -7.318598, PITCH: -0.158280, YAW: -2.068775
TIMESTAMP: 584.000000, X: 20.402304, Y: 15.422666, Z: -7.193782, PITCH: -0.161353, YAW: -2.080131
TIMESTAMP: 584.100000, X: 20.362648, Y: 15.289041, Z: -7.067877, PITCH: -0.164417, YAW: -2.091456
TIMESTAMP: 584.200000, X: 20.322654, Y: 15.154343, Z: -6.941265, PITCH: -0.167371, YAW: -2.102367
TIMESTAMP: 584.300000, X: 20.282213, Y: 15.018929, Z: -6.814315, PITCH: -0.170320, YAW: -2.113261
TIMESTAMP: 584.400000, X: 20.241211, Y: 14.883160, Z: -6.687383, PITCH: -0.173550, YAW: -2.125208
TIMESTAMP: 584.500000, X: 20.199527, Y: 14.747402, Z: -6.560812, PITCH: -0.177157, YAW: -2.138544
TIMESTAMP: 584.600000, X: 20.157034, Y: 14.612023, Z: -6.434930, PITCH: -0.180906, YAW: -2.152382
TIMESTAMP: 584.700000, X: 20.113601, Y: 14.477392, Z: -6.310045, PITCH: -0.184565, YAW: -2.165888
TIMESTAMP: 584.800000, X: 20.069092, Y: 14.343880, Z: -6.186452, PITCH: -0.188153, YAW: -2.179180
TIMESTAMP: 584.900000, X: 20.023371, Y: 14.211852, Z: -6.064423, PITCH: -0.191781, YAW: -2.192616
